term,weight
телефон_NOUN супер_ADJF,0.019843984463632402
телефон_NOUN прекрасный_ADJF,0.019719470829816444
динамик_NOUN неплохой_ADJF,0.019719470829816444
интерфейс_NOUN отличный_ADJF,0.019719470829816444
рука_NOUN неплохой_ADJF,0.019719470829816444
бесплатный_ADJF карта_NOUN,0.019719470829816444
покупка_NOUN довольный_ADJF,0.019719470829816444
звук_NOUN замечательный_ADJF,0.019719470829816444
аккумулятор_NOUN удобный_ADJF,0.019719470829816444
софт_NOUN отличный_ADJF,0.019719470829816444
карта_NOUN хороший_ADJF,0.019719470829816444
приличный_ADJF качество_NOUN,0.019719470829816444
хороший_ADJF эргономика_NOUN,0.019719470829816444
достойный_ADJF уровень_NOUN,0.019719470829816444
остальной_ADJF достоинство_NOUN,0.019719470829816444
привлекательный_ADJF дизайн_NOUN,0.019719470829816444
небольшой_ADJF деньга_NOUN,0.019719470829816444
сборка_NOUN никакой_ADJF,0.019719470829816444
звук_NOUN яркий_ADJF,0.019719470829816444
сенсор_NOUN шустрый_ADJF,0.019719470829816444
динамик_NOUN приличный_ADJF,0.019719470829816444
отличный_ADJF плеер_NOUN,0.019719470829816444
качественный_ADJF динамик_NOUN,0.019719470829816444
красивый_ADJF корпус_NOUN,0.019719470829816444
яркий_ADJF сенсор_NOUN,0.019719470829816444
сенсор_NOUN большой_ADJF,0.019719470829816444
удобный_ADJF клавиш_NOUN,0.019719470829816444
цена_NOUN громкий_ADJF,0.019719470829816444
полностью_ADVB довольный_ADJF,0.019719470829816444
камера_NOUN чёткий_ADJF,0.019719470829816444
шикарный_ADJF камера_NOUN,0.019719470829816444
быстрый_ADJF браузер_NOUN,0.019719470829816444
камера_NOUN стильный_ADJF,0.019719470829816444
удобный_ADJF ос_NOUN,0.019719470829816444
дисплей_NOUN неплохой_ADJF,0.019719470829816444
нормальный_ADJF звук_NOUN,0.019719470829816444
супер_ADJF камера_NOUN,0.019719470829816444
неплохой_ADJF сенсор_NOUN,0.019719470829816444
камера_NOUN многий_ADJF,0.019719470829816444
хороший_ADJF фотокамера_NOUN,0.019719470829816444
широкий_ADJF возможность_NOUN,0.019719470829816444
память_NOUN отличный_ADJF,0.019719470829816444
камера_NOUN приятный_ADJF,0.019719470829816444
интерфейс_NOUN хороший_ADJF,0.019719470829816444
чёрный_NOUN ребристый_ADJF,0.019719470829816444
шустрый_ADJF аппарат_NOUN,0.019719470829816444
высокий_ADJF функциональность_NOUN,0.019719470829816444
дизайн_NOUN высокий_ADJF,0.019719470829816444
камера_NOUN замечательный_ADJF,0.019719470829816444
достойный_ADJF телефон_NOUN,0.019719470829816444
процессор_NOUN самый_ADJF,0.019719470829816444
цена_NOUN свой_ADJF,0.019719470829816444
производительный_ADJF процессор_NOUN,0.019719470829816444
дисплей_NOUN громкий_ADJF,0.019719470829816444
качественный_ADJF изображение_NOUN,0.019719470829816444
прочный_ADJF стекло_NOUN,0.019719470829816444
громкий_ADJF звучание_NOUN,0.019719470829816444
рука_NOUN красивый_ADJF,0.019719470829816444
сборка_NOUN приятный_ADJF,0.019719470829816444
никакой_ADJF царапина_NOUN,0.019719470829816444
прикольный_ADJF штука_NOUN,0.019719470829816444
камера_NOUN красивый_ADJF,0.019719470829816444
звук_NOUN быстрый_ADJF,0.019719470829816444
корпус_NOUN яркий_ADJF,0.019719470829816444
достоинство_NOUN который_ADJF,0.019719470829816444
отличный_ADJF цвет_NOUN,0.019719470829816444
количество_NOUN кастомный_ADJF,0.019719470829816444
отличный_ADJF интерфейс_NOUN,0.019719470829816444
сборка_NOUN большой_ADJF,0.019719470829816444
навигация_NOUN отличный_ADJF,0.019719470829816444
андроид_NOUN отличный_ADJF,0.019719470829816444
процессор_NOUN весь_ADJF,0.019719470829816444
отличный_ADJF яркость_NOUN,0.019719470829816444
свой_ADJF мнение_NOUN,0.019719470829816444
лёгкий_ADJF рука_NOUN,0.019719470829816444
идеальный_ADJF камера_NOUN,0.019719470829816444
шикарный_ADJF дисплей_NOUN,0.019719470829816444
процессор_NOUN большой_ADJF,0.019719470829816444
хороший_ADJF смарт_NOUN,0.019719470829816444
великолепный_ADJF камера_NOUN,0.019719470829816444
хороший_ADJF автономность_NOUN,0.019719470829816444
приятный_ADJF фишка_NOUN,0.019719470829816444
качественно_ADVB собранный_ADJF,0.019719470829816444
удобно_ADVB хороший_ADJF,0.019719470829816444
никакой_ADJF вопрос_NOUN,0.019719470829816444
замечательный_ADJF качество_NOUN,0.019719470829816444
палец_NOUN хороший_ADJF,0.019719470829816444
быстрый_ADJF сканер_NOUN,0.019719470829816444
сенсорный_ADJF телефон_NOUN,0.019587784856363817
широкий_ADJF выбор_NOUN,0.0191230119587569
удобный_ADJF обращение_NOUN,0.0191230119587569
хороший_ADJF корпус_NOUN,0.0191230119587569
простой_NOUN понятный_ADJF,0.0191230119587569
другой_ADJF достоинство_NOUN,0.0191230119587569
быстрый_ADJF сенсор_NOUN,0.0191230119587569
голосовой_ADJF поиск_NOUN,0.0191230119587569
экран_NOUN внешний_ADJF,0.0191230119587569
камера_NOUN качественный_ADJF,0.0191230119587569
хороший_ADJF вспышка_NOUN,0.0191230119587569
быстрый_ADJF камера_NOUN,0.0191230119587569
экран_NOUN шикарный_ADJF,0.0191230119587569
устойчивый_ADJF царапина_NOUN,0.018886382569711757
сравнение_NOUN мой_ADJF,0.018886382569711757
удобный_ADJF клавиатура_NOUN,0.01815812511263205
никакой_ADJF проблема_NOUN,0.017816154144212743
сенсорный_ADJF дисплей_NOUN,0.01750508197283994
вакуумный_ADJF наушник_NOUN,0.017231418074679535
дизайн_NOUN неплохой_ADJF,0.017231418074679535
удобный_ADJF интернет_NOUN,0.017231418074679535
отличный_ADJF снимка_NOUN,0.017231418074679535
никакой_ADJF нарекание_NOUN,0.017231418074679535
дисплей_NOUN большой_ADJF,0.017231418074679535
качественный_ADJF фото_NOUN,0.017231418074679535
качественный_ADJF гарнитур_NOUN,0.01643267857780499
элегантный_ADJF дизайн_NOUN,0.01643267857780499
день_NOUN удобный_ADJF,0.01643267857780499
интеллектуальный_ADJF разблокировка_NOUN,0.01643267857780499
английский_ADJF словарь_NOUN,0.01643267857780499
шикарный_ADJF телефон_NOUN,0.01643267857780499
достаточно_ADVB качественный_ADJF,0.01643267857780499
очень_ADVB рад_ADJS,0.01643267857780499
шустрый_ADJF экран_NOUN,0.01643267857780499
экран_NOUN стойкий_ADJF,0.01643267857780499
один_ADJF карман_NOUN,0.01643267857780499
долгоиграющий_ADJF батарейка_NOUN,0.01643267857780499
довольно_ADVB лёгкий_ADJF,0.01643267857780499
дизайн_NOUN шустрый_ADJF,0.01643267857780499
вообщий_ADJF достоинство_NOUN,0.01643267857780499
очень_ADVB разный_ADJF,0.01643267857780499
динамик_NOUN большой_ADJF,0.01643267857780499
громкий_ADJF цена_NOUN,0.01643267857780499
полный_ADJF восторг_NOUN,0.01643267857780499
музыка_NOUN отличный_ADJF,0.01643267857780499
дизайн_NOUN красивый_ADJF,0.01643267857780499
эргономичный_ADJF дизайн_NOUN,0.01643267857780499
быстродействие_NOUN отличный_ADJF,0.01643267857780499
удобный_ADJF поиск_NOUN,0.01643267857780499
дизайн_NOUN прочный_ADJF,0.01643267857780499
отличный_ADJF функционал_NOUN,0.01643267857780499
выбор_NOUN бесплатный_ADJF,0.01643267857780499
главное_ADJF достоинство_NOUN,0.01643267857780499
ти_NOUN мегапиксельный_ADJF,0.01643267857780499
изготовление_NOUN хороший_ADJF,0.01643267857780499
сборка_NOUN удобный_ADJF,0.01643267857780499
весь_ADJF прекрасно_ADVB,0.01643267857780499
дизайн_NOUN весь_ADJF,0.01643267857780499
хороший_ADJF достаточно_ADVB,0.01643267857780499
интернет_NOUN удобный_ADJF,0.01643267857780499
цена_NOUN приятный_ADJF,0.01643267857780499
лёгкий_ADJF вес_NOUN,0.01643267857780499
красочный_ADJF дисплей_NOUN,0.01643267857780499
достоинство_NOUN отличный_ADJF,0.01643267857780499
рука_NOUN качественный_ADJF,0.01643267857780499
достаточно_ADVB прочный_ADJF,0.01643267857780499
весь_ADJF чётко_ADVB,0.01643267857780499
хороший_ADJF размер_NOUN,0.01643267857780499
приличный_ADJF снимка_NOUN,0.01643267857780499
весьма_ADVB хороший_ADJF,0.01643267857780499
единственный_ADJF достоинство_NOUN,0.01643267857780499
хороший_ADJF интерфейс_NOUN,0.01643267857780499
чёткий_ADJF картинка_NOUN,0.01643267857780499
отлично_ADVB слышный_ADJF,0.01643267857780499
удобный_ADJF зарядка_NOUN,0.01643267857780499
удобство_NOUN весь_ADJF,0.01643267857780499
стекло_NOUN хороший_ADJF,0.01643267857780499
процессор_NOUN быстрый_ADJF,0.01643267857780499
вспышка_NOUN громкий_ADJF,0.01643267857780499
ощупь_NOUN задний_ADJF,0.01643267857780499
звук_NOUN шустрый_ADJF,0.01643267857780499
дизайн_NOUN супер_ADJF,0.01643267857780499
андроид_NOUN неплохой_ADJF,0.01643267857780499
удобный_ADJF модель_NOUN,0.01643267857780499
приятный_ADJF материал_NOUN,0.01643267857780499
плёнка_NOUN один_ADJF,0.01643267857780499
хороший_ADJF чёткость_NOUN,0.01643267857780499
довольно_ADVB приличный_ADJF,0.01643267857780499
супер_ADJF особенно_ADVB,0.01643267857780499
громкий_ADJF колонка_NOUN,0.01643267857780499
телефон_NOUN качественный_ADJF,0.01643267857780499
превосходный_ADJF звук_NOUN,0.01643267857780499
дешёвый_ADJF айфон_NOUN,0.01643267857780499
довольный_ADJF очень_ADVB,0.01643267857780499
наверное_ADVB хороший_ADJF,0.01643267857780499
какой_ADJF тормоз_NOUN,0.01643267857780499
весь_ADJF задача_NOUN,0.01643267857780499
мера_NOUN большой_ADJF,0.01643267857780499
экран_NOUN достойный_ADJF,0.01643267857780499
сутки_NOUN полный_ADJF,0.01643267857780499
шустрый_ADJF куча_NOUN,0.01643267857780499
экран_NOUN свой_ADJF,0.01643267857780499
разный_ADJF фишка_NOUN,0.01643267857780499
дюймовый_ADJF дисплей_NOUN,0.01643267857780499
цвет_NOUN насыщенный_ADJF,0.01643267857780499
дисплей_NOUN внешний_ADJF,0.01643267857780499
программа_NOUN отличный_ADJF,0.01643267857780499
удобный_ADJF настройка_NOUN,0.01643267857780499
телефон_NOUN огромный_ADJF,0.01643267857780499
строгий_ADJF дизайн_NOUN,0.01643267857780499
отличный_ADJF эргономика_NOUN,0.01643267857780499
приятный_ADJF экран_NOUN,0.01643267857780499
удобный_ADJF просмотр_NOUN,0.01643267857780499
достаточно_ADVB лёгкий_ADJF,0.01643267857780499
железо_NOUN мощный_ADJF,0.01643267857780499
